"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"91-275","Issues Mobilization PAC (IMPAC)","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","","Search","Charles","","G","0.00","0","0.00","0","0.00","0","0.25","","0.00","0","0.00","4.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-279","Virginia Retailers PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Peterson","Laurie","A","G","1000.00","2","0.00","0","297.50","10","0.00","","1297.50","12","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-279","Virginia Retailers PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Peterson","Laurie","A","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-279","Virginia Retailers PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Peterson","Laurie","A","G","3500.00","3","0.00","0","362.41","7","0.00","","3862.41","10","0.00","8250.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-279","Virginia Retailers PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","Peterson","Laurie","A","G","0.00","0","0.00","0","1475.00","15","0.00","","1475.00","15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-284","Virginia Auto and Truck Dealers Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Hall","Donald","L","G","25772.92","4","0.00","0","0.00","0","3.66","","25772.92","4","0.00","42981.65","0.00","0.00","0.00","0.00","0.00","0",""
"91-284","Virginia Auto and Truck Dealers Political Action Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","Treasurer","Hall","Donald","L","G","141444.06","55","0.00","0","0.00","0","8.97","","141444.06","55","0.00","38874.89","0.00","0.00","0.00","0.00","0.00","0",""
"91-284","Virginia Auto and Truck Dealers Political Action Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Treasurer","Hall","Donald","L","G","107108.67","74","0.00","0","0.00","0","16.66","","107108.67","74","0.00","45350.59","0.00","0.00","0.00","0.00","0.00","0",""
"91-284","Virginia Auto and Truck Dealers Political Action Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","Treasurer","Hall","Donald","L","G","30141.59","9","0.00","0","0.00","0","19.27","","30141.59","9","0.00","71689.58","0.00","0.00","0.00","0.00","0.00","0",""
"91-291","Affordable Shelter PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/09/2008","T","0","Treasurer","Rhodes","Patrick","J","G","14930.00","4","0.00","0","0.00","0","783.30","","14930.00","4","0.00","14983.19","0.00","0.00","0.00","0.00","0.00","0",""
"91-291","Affordable Shelter PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Rhodes","Patrick","J","G","11830.00","3","0.00","0","0.00","0","1143.81","","11830.00","3","0.00","11251.63","0.00","0.00","0.00","0.00","0.00","0",""
"91-291","Affordable Shelter PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/10/2008","T","0","Treasurer","Rhodes","Patrick","J","G","15796.45","4","0.00","0","0.00","0","872.57","","15796.45","4","0.00","15142.88","0.00","0.00","0.00","0.00","0.00","0",""
"91-291","Affordable Shelter PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/09/2009","T","0","Treasurer","Rhodes","Patrick","J","G","9170.00","3","0.00","0","0.00","0","897.87","","9170.00","3","0.00","2337.66","0.00","0.00","0.00","0.00","0.00","0",""
"91-303","Virginia Physical Therapy Association  PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/13/2008","T","0","Treasurer","Sawyer","Sydney","W","G","3825.00","6","0.00","0","300.00","5","0.00","","4125.00","11","0.00","300.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-303","Virginia Physical Therapy Association  PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/03/2008","T","0","Treasurer","Sawyer","Sydney","W","G","1404.00","5","0.00","0","1395.00","24","0.00","","2799.00","29","0.00","3750.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-303","Virginia Physical Therapy Association  PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/09/2008","T","0","Treasurer","Sawyer","Sydney","W","G","1435.00","10","0.00","0","735.00","16","0.00","","2170.00","26","0.00","510.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-303","Virginia Physical Therapy Association  PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Sawyer","Sydney","W","G","2223.00","32","56.94","1","3456.00","82","0.00","","5735.94","115","56.94","4930.74","0.00","0.00","0.00","0.00","0.00","0",""
"91-304","Certified Public Accountants PAC of Virginia","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Peters","Stephanie","","G","0.00","0","0.00","0","485.00","17","13.48","","485.00","17","0.00","2143.49","0.00","0.00","0.00","0.00","0.00","0",""
"91-304","Certified Public Accountants PAC of Virginia","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","Treasurer","Peters","Stephanie","","G","21800.00","49","0.00","0","19701.00","586","11.62","","41501.00","635","0.00","8033.12","0.00","0.00","0.00","0.00","0.00","0",""
"91-304","Certified Public Accountants PAC of Virginia","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Peters","Stephanie","","G","2075.00","13","0.00","0","5418.00","162","76.74","","7493.00","175","0.00","10215.82","0.00","0.00","0.00","0.00","0.00","0",""
"91-304","Certified Public Accountants PAC of Virginia","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Peters","Stephanie","","G","650.00","4","0.00","0","2129.00","55","661.70","","2779.00","59","0.00","25029.91","0.00","0.00","0.00","0.00","0.00","0",""
"91-321","VAPMACS PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/10/2008","T","0","Treas","OConnor","Michael","","G","10995.00","33","0.00","0","100.00","1","0.00","","11095.00","34","0.00","4250.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-321","VAPMACS PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treas","OConnor","Michael","","G","4130.00","10","0.00","0","0.00","0","0.00","","4130.00","10","0.00","7250.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-321","VAPMACS PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/09/2008","T","0","Treas","OConnor","Michael","","G","980.00","4","0.00","0","0.00","0","0.00","","980.00","4","0.00","6000.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-321","VAPMACS PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/07/2009","T","0","Treas","OConnor","Michael","","G","7210.00","25","0.00","0","0.00","0","0.00","","7210.00","25","0.00","5250.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-322","Virginia AIA-PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/09/2008","T","0","Treasurer","Roberts","James","","G","5000.00","1","0.00","0","0.00","0","0.00","","5000.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-322","Virginia AIA-PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/08/2008","T","0","Treasurer","Roberts","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3500.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-322","Virginia AIA-PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/13/2008","T","0","Treasurer","Roberts","James","","G","10000.00","1","0.00","0","0.00","0","0.00","","10000.00","1","0.00","4000.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-322","Virginia AIA-PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/05/2009","T","0","Treasurer","Roberts","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4000.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-337","Richmond Education Association PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/21/2008","L","0","Treasurer","Edmonds","Joseph","B","G","0.00","0","0.00","0","3435.80","500","0.00","","3435.80","500","0.00","2580.00","2955.24","0.00","0.00","2955.24","0.00","0",""
"91-337","Richmond Education Association PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","Treasurer","Edmonds","Joseph","B","G","0.00","0","0.00","0","3498.66","500","0.00","","3498.66","500","0.00","1356.48","2955.24","0.00","0.00","2955.24","0.00","0",""
"91-337","Richmond Education Association PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Edmonds","Joseph","B","G","0.00","0","0.00","0","2595.00","500","1357.40","","2595.00","500","0.00","11000.00","2955.24","0.00","0.00","2955.24","0.00","0",""
"91-337","Richmond Education Association PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","A","1","10/15/2008","T","0","Treasurer","Edmonds","Joseph","B","G","0.00","0","0.00","0","2595.00","500","1357.40","","2595.00","500","0.00","12000.00","2955.24","0.00","0.00","2955.24","0.00","0",""
"91-337","Richmond Education Association PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","Edmonds","Joseph","B","G","0.00","0","0.00","0","2815.40","501","0.00","","2815.40","501","0.00","5194.85","2955.24","0.00","0.00","2955.24","0.00","0",""
"91-339","Committee for Effective Govt Virginia Natural Gas, Inc.","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Balderson","James","","G","45787.00","7","0.00","0","477.00","81","0.00","","46264.00","88","0.00","6960.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-339","Committee for Effective Govt Virginia Natural Gas, Inc.","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/09/2008","T","0","Treasurer","Balderson","James","","G","304.00","16","0.00","0","260.00","68","0.00","","564.00","84","0.00","30800.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-339","Committee for Effective Govt Virginia Natural Gas, Inc.","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/07/2008","T","0","Treasurer","Balderson","James","","G","17323.00","54","0.00","0","1155.00","107","0.00","","18478.00","161","0.00","25407.27","0.00","0.00","0.00","0.00","0.00","0",""
"91-339","Committee for Effective Govt Virginia Natural Gas, Inc.","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/13/2009","T","0","Treasurer","Balderson","James","","G","2069.00","42","0.00","0","125.00","49","0.00","","2194.00","91","0.00","14600.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-344","Virginia Independent Auto Dealers","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Tate","Joseph","C","G","2625.00","7","0.00","0","1294.00","78","4.47","","3919.00","85","0.00","730.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-344","Virginia Independent Auto Dealers","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Tate","Joseph","C","G","2300.00","5","0.00","0","1986.00","67","2.45","","4286.00","72","0.00","13000.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-344","Virginia Independent Auto Dealers","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","Treasurer","Tate","Joseph","C","G","1200.00","4","0.00","0","1145.00","55","2.83","","2345.00","59","0.00","1272.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-344","Virginia Independent Auto Dealers","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Tate","Joseph","C","G","5026.00","9","0.00","0","895.00","47","6.11","","5921.00","56","0.00","4700.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-346","Suffolk PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/02/2008","T","0","Treasurer","Pittman","Gail","C","G","0.00","0","0.00","0","225.60","5","0.00","","225.60","5","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-346","Suffolk PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/02/2008","T","0","Treasurer","Pittman","Gail","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-346","Suffolk PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","A","1","07/07/2008","T","0","Treasurer","Pittman","Gail","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","121.80","0.00","0.00","0.00","0.00","0.00","0",""
"91-346","Suffolk PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Pittman","Gail","C","G","512.80","1","0.00","0","0.00","0","0.00","","512.80","1","0.00","101.08","0.00","0.00","0.00","0.00","0.00","0",""
"91-346","Suffolk PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/06/2009","T","0","Treasurer","Pittman","Gail","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","919.90","0.00","0.00","0.00","0.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/11/2008","T","0","Treasurer","Hargrove","Terry","","G","5270.10","5","0.00","0","530.00","6","0.00","","5800.10","11","0.00","18250.00","58103.00","0.00","7299.00","50804.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Hargrove","Terry","","G","113312.20","10","0.00","0","100.00","1","0.00","","113412.20","11","0.00","86601.00","50804.00","0.00","7299.00","43505.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Hargrove","Terry","","G","750.00","1","0.00","0","0.00","0","0.00","","750.00","1","0.00","28310.00","43505.00","0.00","7299.00","36206.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Hargrove","Terry","","G","62138.35","35","0.00","0","2734.00","66","0.00","","64872.35","101","0.00","10863.43","36206.00","0.00","0.00","36206.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","A","1","10/17/2011","T","0","Treasurer","Hargrove","Terry","","G","113312.20","10","0.00","0","100.00","1","0.00","","113412.20","11","0.00","86601.00","50804.00","0.00","0.00","50804.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","A","1","10/17/2011","T","0","Treasurer","Hargrove","Terry","","G","750.00","1","0.00","0","0.00","0","0.00","","750.00","1","0.00","28310.00","50804.00","0.00","7299.00","43505.00","0.00","0",""
"91-362","Virginia Cable PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","A","1","10/17/2011","T","0","Treasurer","Hargrove","Terry","","G","62138.35","35","0.00","0","2734.00","66","0.00","","64872.35","101","0.00","10863.43","43505.00","0.00","0.00","43505.00","0.00","0",""
"91-364","Council for Certified Virginia Interior Designers PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/04/2008","T","0","Treasurer","Schoenadel Thacker","J Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-364","Council for Certified Virginia Interior Designers PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","Treasurer","Schoenadel Thacker","J Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-364","Council for Certified Virginia Interior Designers PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Treasurer","Schoenadel Thacker","J Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-364","Council for Certified Virginia Interior Designers PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","Schoenadel Thacker","J Kim","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-367","Associated General Contractors of Virginia PAC  (AGVAPAC)","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","T","0","Treasurer","Hudgins","Virginia","","G","6775.00","26","0.00","0","100.00","2","5.94","","6875.00","28","0.00","1433.48","0.00","0.00","0.00","0.00","0.00","0",""
"91-367","Associated General Contractors of Virginia PAC  (AGVAPAC)","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Treasurer","Hudgins","Virginia","","G","33050.00","59","0.00","0","100.00","1","7.19","","33150.00","60","0.00","8250.00","0.00","0.00","0.00","0.00","0.00","0",""
"91-367","Associated General Contractors of Virginia PAC  (AGVAPAC)","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/06/2008","T","0","Treasurer","Hudgins","Virginia","","G","47400.00","60","0.00","0","0.00","0","12.70","","47400.00","60","0.00","7740.72","0.00","0.00","0.00","0.00","0.00","0",""
