"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"05-011","Laborers Local 11 Political Action Committee","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","Treasurer","Collins","Joshua","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-011","Laborers Local 11 Political Action Committee","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","Treasurer","Collins","Joshua","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-012","Virginia For Democracy","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","D","R","0","05/27/2010","R","2010","Treasurer","Cannon","Jerry","","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"05-014","Ferguson Victory Fund","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/11/2010","T","0","","Ferguson","Paul","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","370.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-014","Ferguson Victory Fund","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/11/2010","T","0","","Ferguson","Paul","","G","0.00","0","0.00","0","0.00","0","6.94","","0.00","0","0.00","1550.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-014","Ferguson Victory Fund","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/11/2010","T","0","","Ferguson","Paul","","G","0.00","0","0.00","0","0.00","0","1.26","","0.00","0","0.00","295.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-014","Ferguson Victory Fund","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/10/2011","T","0","","Ferguson","Paul","","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-016","United Association Political Education Committee","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","","Hite","William","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-016","United Association Political Education Committee","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","","Hite","William","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-016","United Association Political Education Committee","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","","Hite","William","","G","5000.00","1","0.00","0","0.00","0","0.00","","5000.00","1","0.00","5000.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-016","United Association Political Education Committee","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/04/2011","T","0","","Hite","William","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-021","Blue Dominion Majority PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/13/2010","T","0","Treasurer","Sullivan","Richard","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","576.94","0.00","0.00","0.00","0.00","0.00","0",""
"05-021","Blue Dominion Majority PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","Treasurer","Sullivan","Richard","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-021","Blue Dominion Majority PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","Treasurer","Sullivan","Richard","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-021","Blue Dominion Majority PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","Treasurer","Sullivan","Richard","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/07/2010","T","0","Treasurer","Israel","Nancy","","G","900.00","4","0.00","0","110.00","3","37.94","","1010.00","7","0.00","3579.43","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/01/2010","T","0","Treasurer","Israel","Nancy","","G","26200.00","37","4217.00","10","717.00","8","17.14","","31564.00","62","4217.00","10343.22","0.00","0.00","0.00","0.00","430.00","7",""
"05-024","Virginia Engineers PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/05/2010","T","0","Treasurer","Israel","Nancy","","G","18110.00","31","0.00","0","190.00","4","35.13","","18300.00","35","0.00","2455.25","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/03/2011","T","0","Treasurer","Israel","Nancy","","G","9115.00","22","509.76","1","165.00","3","36.30","","9789.76","26","509.76","3229.87","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","A","1","04/04/2011","T","0","Treasurer","Israel","Nancy","","G","900.00","4","0.00","0","110.00","3","37.94","","1010.00","7","0.00","3543.43","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","A","1","04/04/2011","T","0","Treasurer","Israel","Nancy","","G","26200.00","37","4217.00","10","717.00","8","17.14","","31564.00","62","4217.00","10343.22","0.00","0.00","0.00","0.00","430.00","7",""
"05-024","Virginia Engineers PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","A","1","04/04/2011","T","0","Treasurer","Israel","Nancy","","G","18110.00","31","0.00","0","190.00","4","35.13","","18300.00","35","0.00","2455.25","0.00","0.00","0.00","0.00","0.00","0",""
"05-024","Virginia Engineers PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","A","1","04/04/2011","T","0","Treasurer","Israel","Nancy","","G","9115.00","22","509.76","1","165.00","3","36.30","","9789.76","26","509.76","3229.87","0.00","0.00","0.00","0.00","0.00","0",""
"05-025","Virginia Conservative Campaign Fund","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","","Faoro","Daniel","","G","5000.00","1","0.00","0","0.00","0","0.00","","5000.00","1","0.00","1508.92","0.00","0.00","0.00","0.00","0.00","0",""
"05-025","Virginia Conservative Campaign Fund","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","","Faoro","Daniel","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1060.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-025","Virginia Conservative Campaign Fund","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","","Faoro","Daniel","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","60.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-025","Virginia Conservative Campaign Fund","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","","Faoro","Daniel","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","204.70","0.00","0.00","0.00","0.00","0.00","0",""
"05-028","Republicans of the Commonwealth","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/11/2010","T","0","","Branin","Tommy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","21.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-028","Republicans of the Commonwealth","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/10/2010","T","0","","Branin","Tommy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","21.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-028","Republicans of the Commonwealth","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","","Branin","Tommy","","G","0.00","0","0.00","0","50.00","1","0.00","","50.00","1","0.00","21.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-028","Republicans of the Commonwealth","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","","Branin","Tommy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","21.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-029","Hampton Watch","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","Treasurer","Johnson","Eugene","","G","0.00","0","0.00","0","806.00","33","0.00","","926.00","35","0.00","968.25","0.00","0.00","0.00","0.00","120.00","2",""
"05-029","Hampton Watch","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","Treasurer","Johnson","Eugene","","G","1900.00","4","0.00","0","155.00","4","0.00","","2055.00","8","0.00","2083.19","0.00","0.00","0.00","0.00","0.00","0",""
"05-029","Hampton Watch","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/10/2010","T","0","Treasurer","Johnson","Eugene","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","15.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-029","Hampton Watch","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","Treasurer","Johnson","Eugene","","G","0.00","0","0.00","0","75.00","2","0.00","","75.00","2","0.00","15.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-035","Support Schools Now","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","Treasurer","Minor","Mary","","G","200.00","2","0.00","0","100.00","1","0.47","","370.00","6","0.00","257.00","0.00","0.00","0.00","0.00","70.00","3",""
"05-035","Support Schools Now","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/11/2010","T","0","Treasurer","Minor","Mary","","G","0.00","0","57.00","1","0.00","0","0.47","","57.00","1","57.00","57.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-035","Support Schools Now","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/11/2010","T","0","Treasurer","Minor","Mary","","G","0.00","0","0.00","0","0.00","0","0.47","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-035","Support Schools Now","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","Treasurer","Minor","Mary","","G","0.00","0","0.00","0","0.00","0","0.47","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-036","Democracy for Virginia PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","01/18/2011","L","0","","Simas","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-036","Democracy for Virginia PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","01/18/2011","L","0","","Simas","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-036","Democracy for Virginia PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","01/18/2011","L","0","","Simas","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-036","Democracy for Virginia PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","","Simas","James","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-037","Majority Leader PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/07/2010","T","0","Treasurer","Seph","John","","G","2500.00","1","0.00","0","0.00","0","0.00","","2500.00","1","0.00","2500.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-037","Majority Leader PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/02/2010","T","0","Treasurer","Seph","John","","G","45000.00","3","0.00","0","0.00","0","0.00","","45000.00","3","0.00","42000.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-037","Majority Leader PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/04/2010","T","0","Treasurer","Seph","John","","G","27000.00","3","0.00","0","0.00","0","0.00","","27000.00","3","0.00","30000.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-037","Majority Leader PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/01/2011","T","0","Treasurer","Seph","John","","G","17550.00","25","0.00","0","50.00","1","0.00","","17600.00","26","0.00","2959.58","0.00","0.00","0.00","0.00","0.00","0",""
"05-052","Virginia Association of Community Managers PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","","Christiaan","Melson","","G","500.00","9","0.00","0","0.00","0","0.00","","500.00","9","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-052","Virginia Association of Community Managers PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","","Christiaan","Melson","","G","500.00","9","0.00","0","0.00","0","0.00","","500.00","9","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-052","Virginia Association of Community Managers PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/14/2010","T","0","","Christiaan","Melson","","G","300.00","9","0.00","0","0.00","0","0.00","","300.00","9","0.00","300.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-052","Virginia Association of Community Managers PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","A","1","10/15/2010","T","0","","Christiaan","Melson","","G","1300.00","18","0.00","0","0.00","0","0.00","","1300.00","18","0.00","1175.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-052","Virginia Association of Community Managers PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/06/2011","T","0","","Christiaan","Melson","","G","500.00","9","0.00","0","0.00","0","0.00","","500.00","9","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-057","Virginia Birth PAC","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/13/2010","T","0","Treasurer","Hornung","Katharine","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","87.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-057","Virginia Birth PAC","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","Treasurer","Hornung","Katharine","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-057","Virginia Birth PAC","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","Treasurer","Hornung","Katharine","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-057","Virginia Birth PAC","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","Treasurer","Hornung","Katharine","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-065","Zimmerman Victory Fund","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/10/2010","T","0","","Rylander","Jason","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5880.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-065","Zimmerman Victory Fund","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/11/2010","T","0","","Rylander","Jason","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-065","Zimmerman Victory Fund","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/12/2010","T","0","","Rylander","Jason","","G","110.00","1","0.00","0","0.00","0","0.00","","110.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-065","Zimmerman Victory Fund","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/06/2011","T","0","","Rylander","Jason","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5000.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-066","Businesses Supporting Minority Candidates (BSMC)","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/10/2010","T","0","","Small","Christine","C","G","986.80","10","0.00","0","0.00","0","0.00","","986.80","10","0.00","933.42","0.00","0.00","0.00","0.00","0.00","0",""
"05-066","Businesses Supporting Minority Candidates (BSMC)","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/09/2010","T","0","","Small","Christine","C","G","1200.00","10","0.00","0","0.00","0","70.00","","1200.00","10","0.00","1580.90","0.00","0.00","0.00","0.00","0.00","0",""
"05-066","Businesses Supporting Minority Candidates (BSMC)","2010","10/15/2010","PAC2010003","07/01/2010","09/30/2010","E","R","0","10/09/2010","T","0","","Small","Christine","C","G","1150.00","13","0.00","0","0.00","0","0.00","","1150.00","13","0.00","919.25","0.00","0.00","0.00","0.00","0.00","0",""
"05-066","Businesses Supporting Minority Candidates (BSMC)","2010","01/18/2011","PAC2010004","10/01/2010","12/31/2010","E","R","0","01/14/2011","T","0","","Small","Christine","C","G","5512.65","6","0.00","0","0.00","0","0.00","","5512.65","6","0.00","5508.90","0.00","0.00","0.00","0.00","0.00","0",""
"05-068","Asian American Action Fund - Virginia","2010","04/15/2010","PAC2010001","01/01/2010","03/31/2010","E","R","0","04/05/2010","T","0","","Chu","Rose","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"05-068","Asian American Action Fund - Virginia","2010","07/15/2010","PAC2010002","04/01/2010","06/30/2010","E","R","0","07/12/2010","T","0","","Chu","Rose","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
